cloud_cover,direct_sunlight_hours,solar_radiation,panel_efficiency,generated_power_kw
87.7339353380981,11.224733876013584,500.767927712531,0.1859700151488385,343.99753676131127
25.79416277151556,9.017079810375632,712.0390375440451,0.150739698594211,709.0374866445762
65.99840460341791,11.29601271344282,595.8354839534987,0.1971461569230476,680.534976915963
81.72222002012158,8.119406802630078,879.3057983908085,0.1796583125062348,500.3261727141001
55.52008115994623,4.360847183993124,899.7615874613697,0.1857596655474658,324.7675247498164
52.965057835600646,11.258174070296668,336.4483024052148,0.1649881370389055,207.40835206683897
24.18522909004517,3.3068013157101417,308.98692123658054,0.1886247559875872,212.02295096209
9.310276780589922,3.9860702647407904,704.3207408287997,0.2185407267826042,408.6098343130839
89.72157579533267,8.409701016020884,440.9805984498236,0.1551411283704033,160.3722899656543
90.04180571633304,9.183795594304636,214.85657501207908,0.1698742179765101,38.95761735923748
63.31014572732679,11.152841806189846,910.914135490364,0.167009831500258,923.4137481269458
33.90297910487007,2.457628908674514,381.5206137950466,0.1673984517525825,73.32967461166102
34.92095746126609,9.575976422630688,943.4245213486472,0.1765094450295764,1241.3026816168383
72.59556788702393,8.86255264076356,773.9475607026029,0.2072676849320917,510.1953017318488
89.71102599525771,0.7655346750431744,810.1227919291874,0.2139001082975071,133.48253809238213
88.70864242651173,4.646677694522484,361.1691966345284,0.1641550561221281,277.8715660586272
77.98755458576238,3.393185484721183,387.3555404934504,0.1880064956563679,0.0
64.20316461542878,3.6538850922483648,617.0142030592526,0.1945829280515836,233.18146582167492
8.413996499504883,11.79536255465641,337.6798821198897,0.1865279232054691,965.7362783506492
16.162871409461378,7.713328961759135,444.34535414642585,0.1803853475937843,541.6359666220284
89.85541885270793,8.612113893521995,457.1699823582436,0.1634382854101466,167.8264329881587
60.642905965959,11.71941164778011,327.70394660221126,0.1841753551439467,428.72285676491344
0.9197051616629648,4.526421389491665,364.1462667161286,0.178085037939793,295.3922894761469
10.147154286603213,9.622082021433672,830.8414736066053,0.2056894353751588,1334.5989320809776
66.35017691080559,5.214371559653944,333.7566836378147,0.2034523051414096,271.5289904242122
0.5061583846218687,10.434404061779755,222.765913475138,0.1593799076843969,168.60989972346604
16.080805141749867,2.167890495735638,703.4839541031507,0.1561963336794147,164.61022897326433
54.87337893665861,11.372234124771357,980.78649551396,0.2135707760259252,1413.5665446989162
69.18951976926932,2.625260500930556,464.9710516984971,0.1874855872275148,61.24898876037956
65.19612595026005,3.9146460837711774,294.9245625570018,0.2100460656097813,41.38144171314464
22.42693094605598,9.074306809281364,656.3098602940247,0.154070578439648,834.0157058979268
71.2179221347536,4.725061698784881,925.0833688765168,0.1868560931565141,246.91649147485933
23.724908749680008,7.298536521197359,827.249423862783,0.1877598560203365,787.2878822233024
32.539969815926774,5.334882012833142,698.0126947301728,0.2102491422779505,598.0763394137695
74.64914051180241,8.908439245077382,452.04519728607954,0.1568326998760795,220.3922580289216
64.96328990472146,2.73997502842333,633.5041386209759,0.1668311894573136,8.446893493643145
84.9223410494178,0.7014958468425241,272.9958730434043,0.1784576819720909,73.68526091006714
65.76128923003434,3.599152769676795,743.156339424536,0.2106089032793959,301.06453507030983
56.830860333547164,5.691703978421163,780.0768151181206,0.2157218320549397,468.2182867188407
9.367476782809248,2.016240626312143,972.025298327935,0.2194907233715539,367.4530658873391
36.77158030594335,4.257567475876664,408.3178869960573,0.2171435440520965,308.8559286842621
26.520236768172545,4.799796219522822,214.76513523441807,0.1504159229091048,239.82218378808693
24.39896433790836,0.6887021242592826,636.4867715417205,0.153339583901771,25.27030423979739
97.30105547524455,6.999686978210455,765.4324035174516,0.1603324773410312,227.9606243951718
39.30977246667604,10.61212113565545,832.3259807063904,0.1744203467739191,1092.4549816698511
89.20465551771133,1.820914955436629,354.9911464198485,0.2080942621690871,122.4507549878978
63.11386259972629,7.173696160818168,409.4022952296189,0.2124859336734836,299.7652953403806
79.48113035416485,7.976870458930155,610.072740213837,0.1630784084406208,176.73777106547303
50.26370931051921,5.03201616503146,464.4806479760015,0.1933764906133796,216.4082604208168
57.69038846263591,8.41317104837124,888.4091892699561,0.2142153389545693,865.660658408452
49.25176938188639,4.928778521892145,579.0081229909763,0.1824612215151924,488.8397217886675
19.52429877980445,6.055647455729218,839.6629152816024,0.1572480500366948,621.0672734752537
72.24521152615053,0.0882365346531237,664.495808385883,0.1820469555059237,84.72650257630244
28.07723624408558,8.300641369616265,818.4721132936896,0.176305643160164,884.7313374419801
2.431596643145384,7.936112147336694,466.1383892242591,0.1904360597246205,701.256846087363
64.54722959071678,0.4608105279161347,865.133297544249,0.1807061079084972,184.8301700635392
17.711067940704893,4.4190012887415975,419.6578524408173,0.1512142148797602,315.463159229775
94.04585843529144,11.748382089500009,636.8790464026326,0.2195798413389569,231.2172853831017
95.39285770025872,5.048838750823402,371.20569053909935,0.1880478166411399,15.021882088949305
91.48643902204483,6.023344861582101,580.4212173009547,0.1831541528839226,277.77074533218087
37.01587002554444,10.919161897916624,454.54016760696254,0.2168232160052838,758.3732186962077
1.5456616528867428,8.607142510389076,413.3627445097714,0.1609102257310954,450.23991449649736
92.83185625877252,6.984841573490683,973.58801442243,0.1632466321781673,169.44077320396335
42.81841483173143,9.57365617609287,328.0592843893845,0.2065610324343948,487.61343499292826
96.66548190436696,10.37239519747168,829.8606699659163,0.1682581756017506,381.0704369710621
96.36199770892529,5.482656860847202,987.331967586572,0.2059458974404069,221.38785519869128
85.300945546736,5.701300379182024,215.92118699206227,0.1690073438035951,307.6918406810921
29.444889206958567,4.6326112278220295,759.2219312336761,0.1523231341157501,486.7044805217579
38.50977286019253,11.600473680221526,402.3294444450297,0.1861910306720701,565.7722261361495
85.11366715168569,8.365995051484205,232.39025946264357,0.1637680503888803,10.992684049376166
31.692200515627768,0.9986767944968676,522.3116631653047,0.2030492405052729,0.0
16.94927466860925,10.35551547975622,948.1742481367,0.1948839743262503,1676.800349709621
55.68012624583501,5.766719290035217,209.4120754935981,0.2146521867584542,90.06309293710149
93.6154774160781,0.8250468770698496,670.3085535438254,0.2048091850086015,192.27847299439208
69.6029796674973,6.596607061959732,601.1171828762594,0.1626543168388508,417.5062060885004
57.0061170089365,5.005971347708424,898.707331496838,0.2060110765665357,549.8419476725602
9.717649377076851,10.532992858351498,267.2013716165005,0.1949215931369816,386.2682855746367
61.500722669916975,2.4479352433126484,745.2208239093203,0.1968266149232437,107.8183871260538
99.00538501042632,9.917575313906196,744.0877587466218,0.2082584020179104,394.4479803824589
14.008401523652402,6.692264294225433,735.2640134898265,0.1901676848432258,770.1942397287904
51.83296523637368,0.6553236385616286,953.8675959480296,0.1826202460047108,177.06059411451346
87.73730719279554,11.662143615905816,858.4700232055044,0.1945648724751109,571.1661163106032
74.07686177542044,6.151382929238399,233.5781809948048,0.1708570200270851,99.11992604707125
69.7015740995268,3.49052225077899,576.8662805636105,0.1627817991760969,67.10337599433514
70.24840839871092,5.632882103871097,518.3624449610668,0.1931611486649872,224.41071643038
35.94911512197552,10.294293402209869,448.1177768726417,0.1663693858359834,556.520125299248
29.359184426449332,3.658837492620762,561.0693801232778,0.1555940576542624,344.5194065337104
80.93611554785136,2.312116757840404,507.35534794078194,0.1500387929209677,0.0
81.01133946791808,1.5488549631705777,545.8671199029322,0.1925823580980047,26.620214078027484
86.70723185801037,3.574312780682535,983.409492486914,0.1753504148436165,175.48479283925653
91.32405525564712,9.360577044480522,270.9063797996646,0.2026617679471419,189.0768288830551
51.13423988609378,5.65951638234314,937.7846958709838,0.1762623478819171,446.017355757976
50.15162946871996,2.72977924432248,584.1893707768213,0.1840202413766758,39.1563695220008
79.82951789667752,1.9942199953169903,698.9937963996329,0.1784959480970769,150.68798914367903
64.99639307777652,3.992753718124549,864.1463732941551,0.1955402353776542,157.45237083466083
70.19668772577033,11.279092474628506,488.3704233194045,0.1749297413410477,528.4097053286735
79.57926694361011,4.1163205510802925,544.3375264703735,0.2174637354959616,148.537116859915
89.00053418175663,11.857488911455624,527.6147842229711,0.2155302890618971,193.5769553340073
33.79951568515358,5.822765469184274,499.7848180286079,0.2093619531860097,389.6197137884108
37.5582952639944,2.1499670194818106,940.423457317516,0.2144210189400923,335.7559987812885
9.3981939840869,10.693681101522111,863.1439129544096,0.1814397781921573,1490.2913275200162
57.8280140996174,5.524264477617923,287.1999918903809,0.1875501277752644,156.16937944410907
3.594227379674209,8.516056122054293,286.49868198167684,0.2019464814790771,551.9669047095573
46.55980181324602,11.80453899850982,542.2956118823929,0.1987302147456978,758.3580515521779
54.26446347075766,0.602104203839688,278.92590138624723,0.2123475016923829,0.0
28.65412521282844,1.1603347174508056,695.2744762168957,0.2001431719079686,93.01183402607516
59.08332605690107,8.645480897553075,314.9532858093871,0.2198519295759922,445.3768884116803
3.050024993904943,3.381900039545664,617.8986111734408,0.1743954059882113,523.6728674423296
3.7348188749214417,2.2116167634011887,205.7759576029742,0.2083098419567592,0.0
82.26005606596583,0.4723425578367539,453.2770787301174,0.1988344375982865,122.49130701828584
36.019064141126286,0.2621605438344216,741.7525789381243,0.1983970511650513,52.01460417041964
12.706051265188478,9.29382723743749,587.2311521822787,0.1728084916391499,935.6606831936429
52.22432600548044,1.6132011284346,982.6155887991904,0.2049921254696115,128.4790102261707
76.99935530986109,5.612647391653811,899.2830368529686,0.2130263215643319,208.46667620246285
21.58210274968432,7.270761782153796,487.256623234521,0.1652983923064394,538.7339995741297
62.28904758190003,5.140221606826155,236.38923317781968,0.1937847785981692,19.14392457564935
8.5347464993768,0.3252798280347972,876.501040092015,0.1774494380371942,0.0
5.16817211686077,9.402018031054906,928.9874482517372,0.2192683683506414,1700.8453572252558
53.1354631568148,0.1261586944998418,856.5019147352294,0.1835182971082177,71.14079844176318
54.06351216101065,9.142678732529808,302.3599527358119,0.165982412165786,266.06354312458086
63.742990149820656,10.719653925457472,998.3321075298302,0.1767300337655282,964.9156800101792
72.60913337226616,5.194079052686067,406.8673772422191,0.1957686872871638,230.29473584352752
97.58520794625346,6.426509677173579,779.3639302466961,0.1553262559944703,103.22276919468814
51.630034830119534,5.723800711411846,926.4279010685772,0.1922521344154866,573.7858169403628
32.2956472941246,4.670503423481266,388.5496914645676,0.2151857331425228,234.2626019965332
79.51861947687037,10.649094424444325,926.6068437416528,0.2095253951360495,676.4266010849803
27.083225126207424,10.727202128039886,447.5852633558936,0.1547371475660588,478.5418563199176
43.89714207056361,4.029796375698414,981.130577907245,0.2195372915117348,589.5238542064093
7.845638134226595,7.380837048176376,425.0080163043797,0.1989108846592715,690.6834658589397
2.535074341545751,11.12289074575037,962.7486598062682,0.1613596577019816,1609.7628199774188
96.26484146779252,11.544701987296218,242.83572071413997,0.1508691262418596,211.78478844135043
83.59801205122058,6.107508485064571,767.4176093358504,0.1619897845404506,241.66985374815027
69.59742060936979,5.433897663411921,625.6889070696029,0.2086723144480017,322.1010330487628
40.89529444142699,3.3443317911423094,582.3016616981845,0.1515147527461614,24.563217218478115
17.329432007084577,11.50646247828492,378.795451404672,0.166320311253266,439.5092241258475
15.643704267108603,1.7137716536744083,764.4766318211936,0.2030113916734413,245.71129233392696
25.02428981645953,6.9579549125727,352.64759315704566,0.1910277375128694,449.9530186374392
54.92266647061205,3.3906032102236665,642.2734367878146,0.2047914997252134,174.71823076503588
71.45959227000624,3.3480994841735594,402.5962904322007,0.2022305352678751,277.274224117021
66.01973767177313,4.859623048514262,964.4971038250848,0.1535420970985263,397.22492166681707
27.993389694594285,11.985515229787854,222.90495506852227,0.2124757993365906,344.4007494023004
95.4865280663194,0.6595956820778648,359.7826240889892,0.1658922283997588,11.126932284504528
73.78969166957685,6.942501818442377,393.8484851099582,0.1887374708160834,446.4217694818525
55.43540525114007,0.990865896423326,531.2542606142531,0.1951001709569445,0.0
61.17207462343522,1.854249959886228,386.1841934960429,0.1618039747619566,109.62776678202115
41.96000624277899,5.274755301274784,593.0792722150281,0.2183361879690682,411.92371640797
24.773098950115745,6.125521576157295,897.9724186068312,0.1841709169261116,874.5961047783566
35.59726786512616,3.105508900374288,769.6507371273366,0.1540349886918175,385.6804607682591
75.78461104643691,3.797485570492994,663.9695844280889,0.2156083431344488,161.68603868058955
1.4393488629755868,1.0436042430711967,271.2025423861437,0.1910387490235287,165.3120272346463
11.607264050691624,3.6386374061310063,755.1936867114205,0.1989435238586963,715.9144083907249
4.600264202175275,11.59870127256653,333.1314274487519,0.1867623052953956,700.592786903908
4.072880231897013,11.33648858006978,829.0939087693583,0.2084316568343877,1971.0493178304175
85.54605840110072,4.0185394816438205,400.04540680812255,0.1523193423535247,11.261576745425288
70.36578593800236,6.8502472353451385,533.6389826567207,0.1687864855694003,257.1322170044252
47.41738290873252,10.915144693331332,480.3761618543424,0.1828753849481884,562.3185778455015
9.783416065100148,0.0742058716907601,887.0511317398855,0.1553622531419597,89.08645878149352
49.16158751168324,9.728202844051102,301.2355669707265,0.199413466852866,465.4372714542532
